ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
0,0,08:00:27:bd:f2:09,33:33:00:00:00:01,4,319.155505,321.148417,1.9929119999999898,2.007113209213463,0,0,0,0,0,4
192.168.1.135,224.0.0.2,08:00:27:bd:f2:09,01:00:5e:00:00:02,9,319.158218,327.287925,8.129706999999996,1.1070509675194942,0,0,0,9,0,0
0,0,08:00:27:bd:f2:09,33:33:ff:00:00:01,4,320.751508,1697.272769,1376.5212609999999,0.0029058759303827422,0,0,0,0,0,4
192.168.1.135,192.168.1.255,08:00:27:bd:f2:09,ff:ff:ff:ff:ff:ff,80,321.237851,2263.293741,1942.05589,0.04119345916455576,0,80,0,0,0,0
192.168.1.135,224.0.0.253,08:00:27:bd:f2:09,01:00:5e:00:00:fd,24,326.925633,2270.152908,1943.227275,0.012350588275887595,0,6,0,18,0,0
0,0,d8:bb:2c:43:01:45,ff:ff:ff:ff:ff:ff,2,364.927449,1565.237957,1200.310508,0.0016662355171183755,0,0,0,0,0,2
0.0.0.0,255.255.255.255,d8:bb:2c:43:01:45,ff:ff:ff:ff:ff:ff,2,365.185091,1565.727772,1200.542681,0.0016659132837610461,0,2,0,0,0,0
0,0,a4:5e:60:dd:58:1d,ff:ff:ff:ff:ff:ff,3,504.437543,1641.050836,1136.6132929999999,0.0026394201250996632,0,0,0,0,0,3
0.0.0.0,255.255.255.255,a4:5e:60:dd:58:1d,ff:ff:ff:ff:ff:ff,3,506.227772,1642.184818,1135.957046,0.002640944928827881,0,3,0,0,0,0
0,0,08:00:27:bd:f2:09,33:33:ff:00:0f:72,3,792.31491,1702.279563,909.964653,0.003296831355052645,0,0,0,0,0,3
192.168.1.112,30.174.185.61,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1657.079292,1657.079292,0.0,1.0,1,0,0,0,0,0
192.168.1.112,192.168.1.1,08:00:27:e1:e3:8a,d8:58:d7:00:0f:72,2,1657.081586,1657.58973,0.508143999999902,3.935892188041944,2,0,0,0,0,0
192.168.1.1,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,1657.081762,1657.589994,0.5082319999999072,3.9352106911811244,2,0,0,0,0,0
192.168.1.112,192.168.1.2,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1657.133185,1657.133185,0.0,1.0,1,0,0,0,0,0
192.168.1.112,85.219.28.188,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1658.170815,1658.170815,0.0,1.0,1,0,0,0,0,0
0,0,08:00:27:e1:e3:8a,33:33:ff:00:0f:72,1,1658.951453,1658.951453,0.0,1.0,0,0,0,0,0,1
192.168.1.112,155.113.49.216,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1659.072173,1659.072173,0.0,1.0,1,0,0,0,0,0
192.168.1.112,58.215.22.31,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1659.272299,1659.272299,0.0,1.0,1,0,0,0,0,0
192.168.1.112,131.175.219.173,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1660.174091,1660.174091,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.174.57.209,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1660.374224,1660.374224,0.0,1.0,1,0,0,0,0,0
192.168.1.112,50.167.106.54,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1661.075197,1661.075197,0.0,1.0,1,0,0,0,0,0
192.168.1.112,200.130.77.106,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1661.275195,1661.275195,0.0,1.0,1,0,0,0,0,0
192.168.1.112,105.226.69.131,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1661.475566,1661.475566,0.0,1.0,1,0,0,0,0,0
192.168.1.112,112.200.86.40,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1662.176495,1662.176495,0.0,1.0,1,0,0,0,0,0
192.168.1.112,36.12.32.137,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1662.376633,1662.376633,0.0,1.0,1,0,0,0,0,0
192.168.1.112,44.226.1.62,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1662.577421,1662.577421,0.0,1.0,1,0,0,0,0,0
192.168.1.112,51.188.23.227,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1663.077918,1663.077918,0.0,1.0,1,0,0,0,0,0
192.168.1.112,122.38.143.42,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1663.278089,1663.278089,0.0,1.0,1,0,0,0,0,0
192.168.1.112,124.193.108.84,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1663.478364,1663.478364,0.0,1.0,1,0,0,0,0,0
192.168.1.112,204.169.218.41,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1663.679323,1663.679323,0.0,1.0,1,0,0,0,0,0
192.168.1.112,5.24.18.177,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1664.179579,1664.179579,0.0,1.0,1,0,0,0,0,0
192.168.1.112,43.75.228.99,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1664.379694,1664.379694,0.0,1.0,1,0,0,0,0,0
192.168.1.112,65.213.22.87,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1664.579704,1664.579704,0.0,1.0,1,0,0,0,0,0
192.168.1.112,64.34.47.163,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1664.779993,1664.779993,0.0,1.0,1,0,0,0,0,0
192.168.1.112,81.225.203.180,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1665.121194,1665.121194,0.0,1.0,1,0,0,0,0,0
192.168.1.112,220.252.253.245,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1665.281306,1665.281306,0.0,1.0,1,0,0,0,0,0
192.168.1.112,122.73.157.5,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1665.481461,1665.481461,0.0,1.0,1,0,0,0,0,0
192.168.1.112,160.223.46.95,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1665.681776,1665.681776,0.0,1.0,1,0,0,0,0,0
192.168.1.112,203.56.41.243,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1665.882155,1665.882155,0.0,1.0,1,0,0,0,0,0
192.168.1.112,85.246.38.197,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1666.222472,1666.222472,0.0,1.0,1,0,0,0,0,0
192.168.1.112,106.217.21.44,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1666.382879,1666.382879,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.139.33.99,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1666.582898,1666.582898,0.0,1.0,1,0,0,0,0,0
192.168.1.112,169.167.250.18,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1666.783666,1666.783666,0.0,1.0,1,0,0,0,0,0
192.168.1.112,83.147.124.58,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1666.983857,1666.983857,0.0,1.0,1,0,0,0,0,0
192.168.1.112,210.187.212.157,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1667.107915,1667.107915,0.0,1.0,1,0,0,0,0,0
192.168.1.112,10.42.225.94,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1667.324523,1667.324523,0.0,1.0,1,0,0,0,0,0
192.168.1.112,164.25.18.35,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1667.484183,1667.484183,0.0,1.0,1,0,0,0,0,0
192.168.1.112,123.108.76.78,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1667.684488,1667.684488,0.0,1.0,1,0,0,0,0,0
192.168.1.112,21.79.126.244,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1667.885032,1667.885032,0.0,1.0,1,0,0,0,0,0
192.168.1.112,24.147.113.179,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1668.085113,1668.085113,0.0,1.0,1,0,0,0,0,0
192.168.1.112,201.11.137.70,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1668.205206,1668.205206,0.0,1.0,1,0,0,0,0,0
192.168.1.112,95.159.38.35,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1668.425754,1668.425754,0.0,1.0,1,0,0,0,0,0
192.168.1.112,123.211.17.18,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1668.586242,1668.586242,0.0,1.0,1,0,0,0,0,0
192.168.1.112,166.65.122.122,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1668.786227,1668.786227,0.0,1.0,1,0,0,0,0,0
192.168.1.112,117.196.157.40,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,1668.986166,1669.757652,0.7714860000000954,2.5923996028440603,2,0,0,0,0,0
192.168.1.112,45.155.196.129,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1669.10656,1669.10656,0.0,1.0,1,0,0,0,0,0
192.168.1.112,169.24.119.40,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1669.187077,1669.187077,0.0,1.0,1,0,0,0,0,0
117.196.157.40,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,1669.259215,1670.030388,0.7711729999998624,2.593451793566887,2,0,0,0,0,0
192.168.1.112,58.44.189.162,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1669.306828,1669.306828,0.0,1.0,1,0,0,0,0,0
192.168.1.112,143.119.123.227,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1669.527199,1669.527199,0.0,1.0,1,0,0,0,0,0
192.168.1.112,178.67.71.59,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1669.687161,1669.687161,0.0,1.0,1,0,0,0,0,0
0,0,08:00:27:bd:f2:09,08:00:27:e1:e3:8a,1,1669.878809,1669.878809,0.0,1.0,0,0,0,0,1,0
192.168.1.112,192.168.1.135,08:00:27:e1:e3:8a,08:00:27:bd:f2:09,4107,1669.87903,1696.680172,26.801142000000027,153.23973881411456,4107,0,0,0,0,0
192.168.1.135,192.168.1.112,08:00:27:bd:f2:09,08:00:27:e1:e3:8a,2770,1669.879448,1696.689177,26.80972900000006,103.32070122752802,2770,0,0,0,0,0
192.168.1.112,160.227.58.126,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1669.887411,1669.887411,0.0,1.0,1,0,0,0,0,0
192.168.1.112,171.42.170.183,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1670.089304,1670.089304,0.0,1.0,1,0,0,0,0,0
192.168.1.112,75.147.95.134,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1670.207962,1670.207962,0.0,1.0,1,0,0,0,0,0
192.168.1.112,2.112.154.40,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1670.288661,1670.288661,0.0,1.0,1,0,0,0,0,0
192.168.1.112,15.123.67.149,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1670.408878,1670.408878,0.0,1.0,1,0,0,0,0,0
192.168.1.112,80.25.124.198,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1670.629241,1670.629241,0.0,1.0,1,0,0,0,0,0
192.168.1.112,80.9.171.23,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1670.789141,1670.789141,0.0,1.0,1,0,0,0,0,0
0,0,30:75:12:ad:fb:8a,08:00:27:e1:e3:8a,1,1670.949515,1670.949515,0.0,1.0,0,0,0,0,1,0
192.168.1.112,192.168.1.139,08:00:27:e1:e3:8a,30:75:12:ad:fb:8a,1,1670.949813,1670.949813,0.0,1.0,1,0,0,0,0,0
0,0,30:75:12:ad:fb:8a,ff:ff:ff:ff:ff:ff,1,1670.98234,1670.98234,0.0,1.0,0,0,0,0,1,0
0,0,08:00:27:e1:e3:8a,30:75:12:ad:fb:8a,1,1670.982502,1670.982502,0.0,1.0,0,0,0,0,1,0
192.168.1.139,192.168.1.112,30:75:12:ad:fb:8a,08:00:27:e1:e3:8a,1,1670.987695,1670.987695,0.0,1.0,1,0,0,0,0,0
192.168.1.112,167.97.172.112,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1670.989161,1670.989161,0.0,1.0,1,0,0,0,0,0
192.168.1.112,64.60.20.79,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1671.109317,1671.109317,0.0,1.0,1,0,0,0,0,0
192.168.1.112,20.137.140.183,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1671.189678,1671.189678,0.0,1.0,1,0,0,0,0,0
192.168.1.112,118.220.154.80,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1671.310194,1671.310194,0.0,1.0,1,0,0,0,0,0
192.168.1.112,89.5.199.23,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1671.389937,1671.389937,0.0,1.0,1,0,0,0,0,0
192.168.1.112,78.47.38.226,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,32,1671.462666,1704.729136,33.26647000000003,0.9619295344531589,32,0,0,0,0,0
78.47.38.226,192.168.1.112,1c:6f:65:c0:43:92,08:00:27:e1:e3:8a,31,1671.462784,1704.627779,33.16499499999986,0.9347204786251325,31,0,0,0,0,0
192.168.1.112,35.48.36.239,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1671.510493,1671.510493,0.0,1.0,1,0,0,0,0,0
192.168.1.112,90.11.215.139,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1671.730112,1671.730112,0.0,1.0,1,0,0,0,0,0
192.168.1.112,3.78.196.241,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1671.890982,1671.890982,0.0,1.0,1,0,0,0,0,0
192.168.1.112,222.109.152.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.091228,1672.091228,0.0,1.0,1,0,0,0,0,0
192.168.1.112,120.108.176.203,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.211322,1672.211322,0.0,1.0,1,0,0,0,0,0
192.168.1.112,21.20.190.162,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.290982,1672.290982,0.0,1.0,1,0,0,0,0,0
192.168.1.112,33.79.121.184,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.411254,1672.411254,0.0,1.0,1,0,0,0,0,0
192.168.1.112,52.241.204.42,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.495392,1672.495392,0.0,1.0,1,0,0,0,0,0
210.200.33.10,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,1672.508146,1830.746425,158.23827900000015,0.012639166784669077,0,0,2,0,0,0
192.168.1.112,177.139.46.39,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.611601,1672.611601,0.0,1.0,1,0,0,0,0,0
192.168.1.112,197.143.244.121,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.831977,1672.831977,0.0,1.0,1,0,0,0,0,0
192.168.1.112,5.102.2.174,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1672.992443,1672.992443,0.0,1.0,1,0,0,0,0,0
192.168.1.112,56.58.43.97,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.112554,1673.112554,0.0,1.0,1,0,0,0,0,0
192.168.1.112,166.3.112.98,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.192463,1673.192463,0.0,1.0,1,0,0,0,0,0
192.168.1.112,34.120.160.117,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.312826,1673.312826,0.0,1.0,1,0,0,0,0,0
192.168.1.112,108.63.247.99,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.392791,1673.392791,0.0,1.0,1,0,0,0,0,0
192.168.1.112,222.68.102.163,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.513014,1673.513014,0.0,1.0,1,0,0,0,0,0
192.168.1.112,104.99.29.65,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.592927,1673.592927,0.0,1.0,1,0,0,0,0,0
192.168.1.112,136.71.129.236,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.713254,1673.713254,0.0,1.0,1,0,0,0,0,0
192.168.1.112,42.33.134.73,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1673.93347,1673.93347,0.0,1.0,1,0,0,0,0,0
192.168.1.112,138.16.83.201,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.094502,1674.094502,0.0,1.0,1,0,0,0,0,0
192.168.1.112,27.239.137.109,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.213883,1674.213883,0.0,1.0,1,0,0,0,0,0
192.168.1.112,205.67.156.36,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.297173,1674.297173,0.0,1.0,1,0,0,0,0,0
192.168.1.112,198.221.250.246,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.414728,1674.414728,0.0,1.0,1,0,0,0,0,0
192.168.1.112,153.50.60.62,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.495316,1674.495316,0.0,1.0,1,0,0,0,0,0
192.168.1.112,67.143.209.35,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.614545,1674.614545,0.0,1.0,1,0,0,0,0,0
192.168.1.112,32.132.132.0,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.694382,1674.694382,0.0,1.0,1,0,0,0,0,0
97.72.61.1,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,1674.787237,1674.787237,0.0,1.0,0,0,1,0,0,0
192.168.1.112,184.38.11.92,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1674.814776,1674.814776,0.0,1.0,1,0,0,0,0,0
192.168.1.112,57.203.140.113,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.035435,1675.035435,0.0,1.0,1,0,0,0,0,0
192.168.1.112,122.15.59.94,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.115269,1675.115269,0.0,1.0,1,0,0,0,0,0
192.168.1.112,24.175.12.90,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.195124,1675.195124,0.0,1.0,1,0,0,0,0,0
192.168.1.112,55.86.44.189,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.315844,1675.315844,0.0,1.0,1,0,0,0,0,0
192.168.1.112,1.184.247.119,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.395733,1675.395733,0.0,1.0,1,0,0,0,0,0
192.168.1.112,164.193.216.48,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.515644,1675.515644,0.0,1.0,1,0,0,0,0,0
192.168.1.112,121.66.115.101,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.59631,1675.59631,0.0,1.0,1,0,0,0,0,0
192.168.1.112,138.39.180.230,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.716454,1675.716454,0.0,1.0,1,0,0,0,0,0
192.168.1.112,110.158.35.40,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.7967,1675.7967,0.0,1.0,1,0,0,0,0,0
192.168.1.112,61.108.110.249,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1675.916272,1675.916272,0.0,1.0,1,0,0,0,0,0
192.168.1.112,174.65.173.7,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.136902,1676.136902,0.0,1.0,1,0,0,0,0,0
192.168.1.112,78.212.56.68,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.217285,1676.217285,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.62.221.17,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.296974,1676.296974,0.0,1.0,1,0,0,0,0,0
192.168.1.112,60.181.93.223,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.417527,1676.417527,0.0,1.0,1,0,0,0,0,0
192.168.1.112,35.223.66.154,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.497584,1676.497584,0.0,1.0,1,0,0,0,0,0
192.168.1.112,177.98.179.37,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.617803,1676.617803,0.0,1.0,1,0,0,0,0,0
192.168.1.112,11.225.192.100,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.697619,1676.697619,0.0,1.0,1,0,0,0,0,0
192.168.1.112,122.151.66.229,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.817712,1676.817712,0.0,1.0,1,0,0,0,0,0
192.168.1.112,173.129.113.142,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1676.89765,1676.89765,0.0,1.0,1,0,0,0,0,0
192.168.1.112,48.68.48.240,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.018103,1677.018103,0.0,1.0,1,0,0,0,0,0
192.168.1.112,219.141.30.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.118139,1677.118139,0.0,1.0,1,0,0,0,0,0
192.168.1.112,135.0.54.176,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.238498,1677.238498,0.0,1.0,1,0,0,0,0,0
192.168.1.112,176.88.45.56,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.328355,1677.328355,0.0,1.0,1,0,0,0,0,0
192.168.1.112,170.216.45.50,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.408317,1677.408317,0.0,1.0,1,0,0,0,0,0
192.168.1.112,113.206.20.137,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.528719,1677.528719,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.41.250.81,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.608556,1677.608556,0.0,1.0,1,0,0,0,0,0
192.168.1.112,180.149.2.204,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.728842,1677.728842,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.203.64.50,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.809351,1677.809351,0.0,1.0,1,0,0,0,0,0
192.168.1.112,108.82.212.155,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1677.928962,1677.928962,0.0,1.0,1,0,0,0,0,0
192.168.1.112,94.50.162.252,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1678.010538,1678.010538,0.0,1.0,1,0,0,0,0,0
