ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.112,111.218.51.61,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,513.814581,513.814581,0.0,1.0,1,0,0,0,0,0
192.168.1.112,156.114.7.150,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,514.175278,514.175278,0.0,1.0,1,0,0,0,0,0
192.168.1.112,136.110.85.66,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,514.515783,514.515783,0.0,1.0,1,0,0,0,0,0
192.168.1.112,216.108.13.236,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,514.715882,514.715882,0.0,1.0,1,0,0,0,0,0
192.168.1.112,120.162.101.157,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,514.91629,514.91629,0.0,1.0,1,0,0,0,0,0
192.168.1.112,177.54.77.7,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,515.277253,515.277253,0.0,1.0,1,0,0,0,0,0
192.168.1.112,21.219.159.143,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,515.41737,515.41737,0.0,1.0,1,0,0,0,0,0
192.168.1.112,118.174.90.122,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,515.617296,516.368069,0.750772999999981,2.6639210520357692,2,0,0,0,0,0
192.168.1.112,209.136.137.49,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,515.817606,515.817606,0.0,1.0,1,0,0,0,0,0
118.174.90.122,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,515.868674,516.619456,0.7507819999999583,2.6638891182794886,2,0,0,0,0,0
192.168.1.112,170.37.52.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,516.017749,516.017749,0.0,1.0,1,0,0,0,0,0
192.168.1.112,122.232.19.98,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,516.378242,516.378242,0.0,1.0,1,0,0,0,0,0
192.168.1.112,128.54.9.73,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,516.518764,516.518764,0.0,1.0,1,0,0,0,0,0
192.168.1.112,93.221.65.218,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,516.718781,516.718781,0.0,1.0,1,0,0,0,0,0
192.168.1.112,99.213.72.45,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,516.919286,516.919286,0.0,1.0,1,0,0,0,0,0
192.168.1.112,77.71.155.26,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,517.119961,517.119961,0.0,1.0,1,0,0,0,0,0
192.168.1.112,104.15.166.111,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,517.419978,517.419978,0.0,1.0,1,0,0,0,0,0
192.168.1.112,195.199.245.45,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,517.480171,517.480171,0.0,1.0,1,0,0,0,0,0
192.168.1.112,88.237.74.54,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,517.620468,517.620468,0.0,1.0,1,0,0,0,0,0
192.168.1.112,179.21.12.147,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,517.82047,517.82047,0.0,1.0,1,0,0,0,0,0
192.168.1.112,41.127.237.193,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,518.020609,518.020609,0.0,1.0,1,0,0,0,0,0
192.168.1.112,118.138.160.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,518.221548,518.221548,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.242.90.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,518.521676,518.521676,0.0,1.0,1,0,0,0,0,0
192.168.1.112,141.133.84.135,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,518.581407,518.581407,0.0,1.0,1,0,0,0,0,0
192.168.1.112,24.140.117.1,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,518.72173,518.72173,0.0,1.0,1,0,0,0,0,0
192.168.1.112,172.84.147.13,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,518.921968,518.921968,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.217.184.16,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,519.122819,519.122819,0.0,1.0,1,0,0,0,0,0
192.168.1.112,102.165.136.167,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,519.32288,519.32288,0.0,1.0,1,0,0,0,0,0
192.168.1.112,62.192.148.242,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,519.423128,519.423128,0.0,1.0,1,0,0,0,0,0
192.168.1.112,163.140.175.231,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,519.623002,519.623002,0.0,1.0,1,0,0,0,0,0
192.168.1.112,93.69.77.20,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,519.683446,519.683446,0.0,1.0,1,0,0,0,0,0
192.168.1.112,52.110.235.194,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,519.823837,519.823837,0.0,1.0,1,0,0,0,0,0
192.168.1.112,185.203.36.21,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,520.023837,520.023837,0.0,1.0,1,0,0,0,0,0
192.168.1.112,61.6.48.216,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,520.223888,520.223888,0.0,1.0,1,0,0,0,0,0
192.168.1.112,90.37.78.242,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,520.424822,520.424822,0.0,1.0,1,0,0,0,0,0
192.168.1.112,123.192.57.23,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,520.524692,520.524692,0.0,1.0,1,0,0,0,0,0
192.168.1.112,120.213.2.6,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,520.724814,520.724814,0.0,1.0,1,0,0,0,0,0
192.168.1.112,21.39.179.0,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,520.785274,520.785274,0.0,1.0,1,0,0,0,0,0
0,0,08:00:27:bd:f2:09,08:00:27:e1:e3:8a,1,520.805205,520.805205,0.0,1.0,0,0,0,0,1,0
192.168.1.112,192.168.1.135,08:00:27:e1:e3:8a,08:00:27:bd:f2:09,4110,520.80541,559.272717,38.46730699999989,106.84397532689282,4110,0,0,0,0,0
192.168.1.135,192.168.1.112,08:00:27:bd:f2:09,08:00:27:e1:e3:8a,2774,520.8059,559.272505,38.46660500000007,72.11450035686785,2774,0,0,0,0,0
192.168.1.112,5.187.129.229,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,520.925492,520.925492,0.0,1.0,1,0,0,0,0,0
0,0,a4:d1:8c:f1:88:46,08:00:27:e1:e3:8a,1,521.03822,521.03822,0.0,1.0,0,0,0,0,1,0
192.168.1.112,192.168.1.132,08:00:27:e1:e3:8a,a4:d1:8c:f1:88:46,1,521.038419,521.038419,0.0,1.0,1,0,0,0,0,0
192.168.1.112,67.45.241.141,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,521.125154,521.125154,0.0,1.0,1,0,0,0,0,0
192.168.1.112,191.125.58.68,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,521.326017,521.326017,0.0,1.0,1,0,0,0,0,0
192.168.1.112,117.185.175.178,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,521.426175,521.426175,0.0,1.0,1,0,0,0,0,0
192.168.1.112,118.90.130.142,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,521.526177,521.526177,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.100.116.214,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,521.626188,521.626188,0.0,1.0,1,0,0,0,0,0
192.168.1.112,156.250.125.54,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,521.826522,521.826522,0.0,1.0,1,0,0,0,0,0
192.168.1.112,26.74.80.225,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,521.886302,521.886302,0.0,1.0,1,0,0,0,0,0
156.250.125.54,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,522.005872,522.005872,0.0,1.0,0,0,1,0,0,0
192.168.1.112,116.9.51.138,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.026702,522.026702,0.0,1.0,1,0,0,0,0,0
192.168.1.112,121.224.15.16,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.226709,522.226709,0.0,1.0,1,0,0,0,0,0
192.168.1.112,36.148.170.155,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.427349,522.427349,0.0,1.0,1,0,0,0,0,0
192.168.1.112,71.141.178.149,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.527273,522.527273,0.0,1.0,1,0,0,0,0,0
192.168.1.112,41.187.236.167,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.627362,522.627362,0.0,1.0,1,0,0,0,0,0
192.168.1.112,34.123.114.221,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.727477,522.727477,0.0,1.0,1,0,0,0,0,0
192.168.1.112,49.94.133.196,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.92764,522.92764,0.0,1.0,1,0,0,0,0,0
192.168.1.112,192.7.162.43,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,522.988112,522.988112,0.0,1.0,1,0,0,0,0,0
0,0,30:75:12:ad:fb:8a,08:00:27:e1:e3:8a,2,523.074246,605.266792,82.192546,0.02433310680022006,0,0,0,0,2,0
192.168.1.112,192.168.1.139,08:00:27:e1:e3:8a,30:75:12:ad:fb:8a,1,523.074445,523.074445,0.0,1.0,1,0,0,0,0,0
192.168.1.139,192.168.1.112,30:75:12:ad:fb:8a,08:00:27:e1:e3:8a,1,523.118041,523.118041,0.0,1.0,1,0,0,0,0,0
192.168.1.112,206.26.147.126,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,523.128074,523.128074,0.0,1.0,1,0,0,0,0,0
192.168.1.112,52.48.127.101,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,523.328856,523.328856,0.0,1.0,1,0,0,0,0,0
192.168.1.112,3.196.20.113,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,523.429021,523.429021,0.0,1.0,1,0,0,0,0,0
192.168.1.112,42.236.69.39,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,523.528562,523.528562,0.0,1.0,1,0,0,0,0,0
192.168.1.112,102.237.114.172,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,523.62934,523.62934,0.0,1.0,1,0,0,0,0,0
192.168.1.112,190.38.191.47,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,523.728882,523.728882,0.0,1.0,1,0,0,0,0,0
192.168.1.112,108.127.16.108,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,523.82918,523.82918,0.0,1.0,1,0,0,0,0,0
192.168.1.112,159.54.191.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.029212,524.029212,0.0,1.0,1,0,0,0,0,0
192.168.1.112,215.87.74.227,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.089651,524.089651,0.0,1.0,1,0,0,0,0,0
0,0,f4:f5:d8:45:9f:1a,08:00:27:e1:e3:8a,1,524.099062,524.099062,0.0,1.0,0,0,0,0,1,0
192.168.1.112,192.168.1.168,08:00:27:e1:e3:8a,f4:f5:d8:45:9f:1a,2,524.09929,524.620541,0.5212510000000066,3.836923094631904,2,0,0,0,0,0
192.168.1.168,192.168.1.112,f4:f5:d8:45:9f:1a,08:00:27:e1:e3:8a,2,524.112588,524.621572,0.508984000000055,3.9293966018573947,2,0,0,0,0,0
192.168.1.112,156.59.225.156,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.229916,524.229916,0.0,1.0,1,0,0,0,0,0
192.168.1.112,38.156.93.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.430028,524.430028,0.0,1.0,1,0,0,0,0,0
192.168.1.112,146.52.137.158,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.530007,524.530007,0.0,1.0,1,0,0,0,0,0
146.52.137.158,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,524.588582,524.588582,0.0,1.0,0,0,1,0,0,0
192.168.1.112,85.222.104.63,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.630757,524.630757,0.0,1.0,1,0,0,0,0,0
192.168.1.112,123.150.170.254,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.73087,524.73087,0.0,1.0,1,0,0,0,0,0
192.168.1.112,219.190.13.134,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.830984,524.830984,0.0,1.0,1,0,0,0,0,0
192.168.1.112,200.121.206.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,524.930872,524.930872,0.0,1.0,1,0,0,0,0,0
192.168.1.112,195.250.203.38,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.130878,525.130878,0.0,1.0,1,0,0,0,0,0
192.168.1.112,202.133.131.93,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.191352,525.191352,0.0,1.0,1,0,0,0,0,0
192.168.1.112,205.27.208.187,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.331125,525.331125,0.0,1.0,1,0,0,0,0,0
192.168.1.112,203.187.201.205,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.431843,525.431843,0.0,1.0,1,0,0,0,0,0
192.168.1.112,38.9.197.39,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.531795,525.531795,0.0,1.0,1,0,0,0,0,0
192.168.1.112,129.99.119.205,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.631945,525.631945,0.0,1.0,1,0,0,0,0,0
192.168.1.112,130.192.132.122,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.732052,525.732052,0.0,1.0,1,0,0,0,0,0
192.168.1.112,189.180.14.78,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.832134,525.832134,0.0,1.0,1,0,0,0,0,0
192.168.1.112,153.134.129.62,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,525.932223,525.932223,0.0,1.0,1,0,0,0,0,0
192.168.1.112,91.106.180.198,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.032629,526.032629,0.0,1.0,1,0,0,0,0,0
192.168.1.112,114.99.201.135,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.232788,526.232788,0.0,1.0,1,0,0,0,0,0
192.168.1.112,162.110.187.111,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.292707,526.292707,0.0,1.0,1,0,0,0,0,0
192.168.1.112,62.89.212.178,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.43276,526.43276,0.0,1.0,1,0,0,0,0,0
192.168.1.112,106.138.180.121,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.532859,526.532859,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.77.166.43,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.633098,526.633098,0.0,1.0,1,0,0,0,0,0
192.168.1.112,210.190.100.126,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.733353,526.733353,0.0,1.0,1,0,0,0,0,0
192.168.1.112,1.50.121.48,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.836848,526.836848,0.0,1.0,1,0,0,0,0,0
192.168.1.112,35.251.107.216,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,526.933405,526.933405,0.0,1.0,1,0,0,0,0,0
192.168.1.112,65.130.207.106,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.033973,527.033973,0.0,1.0,1,0,0,0,0,0
192.168.1.112,142.126.175.222,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.13371,527.13371,0.0,1.0,1,0,0,0,0,0
192.168.1.112,18.230.9.116,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.33411,527.33411,0.0,1.0,1,0,0,0,0,0
192.168.1.112,14.23.198.181,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.394622,527.394622,0.0,1.0,1,0,0,0,0,0
192.168.1.112,81.151.104.247,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.434345,527.434345,0.0,1.0,1,0,0,0,0,0
192.168.1.112,63.155.13.238,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.534308,527.534308,0.0,1.0,1,0,0,0,0,0
192.168.1.112,29.97.226.80,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.634508,527.634508,0.0,1.0,1,0,0,0,0,0
192.168.1.112,61.65.23.7,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.734585,527.734585,0.0,1.0,1,0,0,0,0,0
192.168.1.112,48.20.235.10,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.835349,527.835349,0.0,1.0,1,0,0,0,0,0
192.168.1.112,151.17.105.181,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,527.935524,527.935524,0.0,1.0,1,0,0,0,0,0
192.168.1.112,143.167.124.122,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.035483,528.035483,0.0,1.0,1,0,0,0,0,0
192.168.1.112,25.174.18.132,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.135555,528.135555,0.0,1.0,1,0,0,0,0,0
192.168.1.112,47.117.108.108,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.235506,528.235506,0.0,1.0,1,0,0,0,0,0
192.168.1.112,174.41.98.130,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.435708,528.435708,0.0,1.0,1,0,0,0,0,0
192.168.1.112,142.159.50.236,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.496138,528.496138,0.0,1.0,1,0,0,0,0,0
192.168.1.112,130.200.98.70,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.535728,528.535728,0.0,1.0,1,0,0,0,0,0
192.168.1.112,117.139.118.4,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.63656,528.63656,0.0,1.0,1,0,0,0,0,0
192.168.1.112,217.136.69.42,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.736508,528.736508,0.0,1.0,1,0,0,0,0,0
192.168.1.112,179.237.131.79,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.8387,528.8387,0.0,1.0,1,0,0,0,0,0
192.168.1.112,191.238.174.18,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,528.936256,528.936256,0.0,1.0,1,0,0,0,0,0
192.168.1.112,52.43.173.100,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.036969,529.036969,0.0,1.0,1,0,0,0,0,0
192.168.1.112,51.60.232.215,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.146589,529.146589,0.0,1.0,1,0,0,0,0,0
192.168.1.112,55.43.232.39,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.247086,529.247086,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.226.91.227,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.350522,529.350522,0.0,1.0,1,0,0,0,0,0
192.168.1.112,71.131.154.152,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.437637,529.437637,0.0,1.0,1,0,0,0,0,0
192.168.1.112,167.187.125.100,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.537561,529.537561,0.0,1.0,1,0,0,0,0,0
192.168.1.112,15.134.61.203,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.597284,529.597284,0.0,1.0,1,0,0,0,0,0
192.168.1.112,69.247.76.209,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.637706,529.637706,0.0,1.0,1,0,0,0,0,0
192.168.1.112,148.202.101.22,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.73778,529.73778,0.0,1.0,1,0,0,0,0,0
192.168.1.112,195.212.212.189,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.837915,529.837915,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.199.36.14,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,529.937991,529.937991,0.0,1.0,1,0,0,0,0,0
192.168.1.112,64.186.104.184,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.038067,530.038067,0.0,1.0,1,0,0,0,0,0
192.168.1.112,92.76.7.24,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.138097,530.138097,0.0,1.0,1,0,0,0,0,0
192.168.1.112,120.195.132.233,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.248373,530.248373,0.0,1.0,1,0,0,0,0,0
192.168.1.112,213.78.251.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.348927,530.348927,0.0,1.0,1,0,0,0,0,0
192.168.1.112,4.48.24.15,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.448738,530.448738,0.0,1.0,1,0,0,0,0,0
192.168.1.112,171.125.205.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.538636,530.538636,0.0,1.0,1,0,0,0,0,0
192.168.1.112,141.163.27.166,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.639206,530.639206,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.238.88.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.698773,530.698773,0.0,1.0,1,0,0,0,0,0
192.168.1.112,105.246.91.155,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.739096,530.739096,0.0,1.0,1,0,0,0,0,0
192.168.1.112,12.64.130.91,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.839194,530.839194,0.0,1.0,1,0,0,0,0,0
192.168.1.112,137.209.21.17,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,530.939429,530.939429,0.0,1.0,1,0,0,0,0,0
192.168.1.112,149.78.75.31,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.039406,531.039406,0.0,1.0,1,0,0,0,0,0
192.168.1.112,129.211.40.185,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.140181,531.140181,0.0,1.0,1,0,0,0,0,0
192.168.1.112,170.93.150.114,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.240178,531.240178,0.0,1.0,1,0,0,0,0,0
192.168.1.112,200.203.35.238,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,531.350728,532.311269,0.9605410000000347,2.082159949445081,2,0,0,0,0,0
192.168.1.112,135.55.132.92,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.440318,531.440318,0.0,1.0,1,0,0,0,0,0
192.168.1.112,152.56.107.42,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.45034,531.45034,0.0,1.0,1,0,0,0,0,0
192.168.1.112,107.221.248.250,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.550232,531.550232,0.0,1.0,1,0,0,0,0,0
192.168.1.112,131.6.149.10,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.640382,531.640382,0.0,1.0,1,0,0,0,0,0
192.168.1.112,178.207.143.95,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.740462,531.740462,0.0,1.0,1,0,0,0,0,0
192.168.1.112,25.61.81.163,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,531.800905,531.800905,0.0,1.0,1,0,0,0,0,0
200.203.35.238,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,531.811163,532.771656,0.9604930000000422,2.0822640040061846,2,0,0,0,0,0
