ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.139,192.168.1.135,30:75:12:ad:fb:8a,08:00:27:bd:f2:09,1,526.905485,526.905485,0.0,1.0,1,0,0,0,0,0
192.168.1.135,141.121.149.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,526.90782,526.90782,0.0,1.0,1,0,0,0,0,0
192.168.1.135,94.248.47.56,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,527.007821,527.007821,0.0,1.0,1,0,0,0,0,0
192.168.1.135,23.142.24.107,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,527.117897,527.117897,0.0,1.0,1,0,0,0,0,0
192.168.1.135,214.217.173.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,527.208487,527.208487,0.0,1.0,1,0,0,0,0,0
192.168.1.135,216.223.51.97,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,527.408493,527.408493,0.0,1.0,1,0,0,0,0,0
192.168.1.135,21.14.71.204,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,527.608467,527.608467,0.0,1.0,1,0,0,0,0,0
192.168.1.135,126.115.4.73,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,527.809303,527.809303,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.122.192.208,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,527.909227,527.909227,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.172.112.83,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,528.009224,528.679962,0.6707380000000285,2.981790207204475,2,0,0,0,0,0
192.168.1.135,99.29.5.34,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,528.109207,528.109207,0.0,1.0,1,0,0,0,0,0
88.172.112.83,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,528.178552,528.966019,0.7874669999999924,2.539788968934596,2,0,0,0,0,0
192.168.1.135,74.139.104.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,528.219305,528.219305,0.0,1.0,1,0,0,0,0,0
192.168.1.135,211.168.51.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,528.309992,528.309992,0.0,1.0,1,0,0,0,0,0
192.168.1.135,195.224.157.211,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,528.510113,528.510113,0.0,1.0,1,0,0,0,0,0
192.168.1.135,208.198.168.108,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,528.710305,528.710305,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.235.247.129,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,528.810791,528.810791,0.0,1.0,1,0,0,0,0,0
192.168.1.135,183.117.229.57,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,528.910658,528.910658,0.0,1.0,1,0,0,0,0,0
0,0,f4:f5:d8:45:9f:1a,08:00:27:bd:f2:09,1,528.927372,528.927372,0.0,1.0,0,0,0,0,1,0
192.168.1.135,192.168.1.168,08:00:27:bd:f2:09,f4:f5:d8:45:9f:1a,2,528.927573,529.430906,0.5033329999999978,3.9735125652401266,2,0,0,0,0,0
192.168.1.168,192.168.1.135,f4:f5:d8:45:9f:1a,08:00:27:bd:f2:09,2,528.928475,529.432263,0.5037879999999859,3.9699238568605364,2,0,0,0,0,0
192.168.1.135,154.234.155.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.010757,529.010757,0.0,1.0,1,0,0,0,0,0
192.168.1.135,159.224.246.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.110981,529.110981,0.0,1.0,1,0,0,0,0,0
192.168.1.135,141.187.224.232,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.210746,529.210746,0.0,1.0,1,0,0,0,0,0
141.187.35.160,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,529.228907,529.228907,0.0,1.0,0,0,1,0,0,0
192.168.1.135,115.189.21.83,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.321103,529.321103,0.0,1.0,1,0,0,0,0,0
192.168.1.135,129.247.250.69,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.411777,529.411777,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.63.62.82,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.611313,529.611313,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.113.167.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.811637,529.811637,0.0,1.0,1,0,0,0,0,0
192.168.1.135,78.221.179.252,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,529.911769,529.911769,0.0,1.0,1,0,0,0,0,0
192.168.1.135,35.206.20.215,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.012606,530.012606,0.0,1.0,1,0,0,0,0,0
192.168.1.135,53.232.61.236,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.112522,530.112522,0.0,1.0,1,0,0,0,0,0
192.168.1.135,183.184.147.181,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.212541,530.212541,0.0,1.0,1,0,0,0,0,0
192.168.1.135,70.72.19.23,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.312478,530.312478,0.0,1.0,1,0,0,0,0,0
192.168.1.135,101.121.20.83,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.423,530.423,0.0,1.0,1,0,0,0,0,0
192.168.1.135,125.41.166.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.512822,530.512822,0.0,1.0,1,0,0,0,0,0
192.168.1.135,206.176.187.70,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.712976,530.712976,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.89.95.155,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.813295,530.813295,0.0,1.0,1,0,0,0,0,0
192.168.1.135,196.121.83.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,530.913696,530.913696,0.0,1.0,1,0,0,0,0,0
192.168.1.135,99.76.58.110,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.013725,531.013725,0.0,1.0,1,0,0,0,0,0
192.168.1.135,119.199.123.251,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.113685,531.113685,0.0,1.0,1,0,0,0,0,0
192.168.1.135,31.169.194.202,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.213805,531.213805,0.0,1.0,1,0,0,0,0,0
192.168.1.135,24.103.111.212,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.314435,531.314435,0.0,1.0,1,0,0,0,0,0
192.168.1.135,91.190.159.181,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.414257,531.414257,0.0,1.0,1,0,0,0,0,0
192.168.1.135,108.183.250.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.524221,531.524221,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.192.124.71,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.61494,531.61494,0.0,1.0,1,0,0,0,0,0
192.168.1.135,4.126.224.0,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.817932,531.817932,0.0,1.0,1,0,0,0,0,0
192.168.1.135,139.36.215.195,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,531.915442,531.915442,0.0,1.0,1,0,0,0,0,0
192.168.1.135,213.201.190.163,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.015541,532.015541,0.0,1.0,1,0,0,0,0,0
192.168.1.135,102.197.205.106,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.115518,532.115518,0.0,1.0,1,0,0,0,0,0
192.168.1.135,82.204.37.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.215604,532.215604,0.0,1.0,1,0,0,0,0,0
192.168.1.135,193.22.223.41,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.315679,532.315679,0.0,1.0,1,0,0,0,0,0
192.168.1.135,50.241.51.135,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.415705,532.415705,0.0,1.0,1,0,0,0,0,0
192.168.1.135,141.78.205.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.51564,532.51564,0.0,1.0,1,0,0,0,0,0
192.168.1.135,19.23.197.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.626385,532.626385,0.0,1.0,1,0,0,0,0,0
192.168.1.135,153.57.110.27,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.715959,532.715959,0.0,1.0,1,0,0,0,0,0
192.168.1.135,85.54.86.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.815956,532.815956,0.0,1.0,1,0,0,0,0,0
192.168.1.135,132.179.182.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,532.916545,532.916545,0.0,1.0,1,0,0,0,0,0
192.168.1.135,26.21.0.147,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.016619,533.016619,0.0,1.0,1,0,0,0,0,0
192.168.1.135,42.87.43.123,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.116725,533.116725,0.0,1.0,1,0,0,0,0,0
192.168.1.135,204.172.161.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.216503,533.216503,0.0,1.0,1,0,0,0,0,0
192.168.1.135,86.233.136.51,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.316724,533.316724,0.0,1.0,1,0,0,0,0,0
192.168.1.135,185.70.206.30,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.417012,533.417012,0.0,1.0,1,0,0,0,0,0
192.168.1.135,94.110.220.179,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.517601,533.517601,0.0,1.0,1,0,0,0,0,0
192.168.1.135,38.142.152.119,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.617718,533.617718,0.0,1.0,1,0,0,0,0,0
192.168.1.135,5.49.245.197,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.727101,533.727101,0.0,1.0,1,0,0,0,0,0
192.168.1.135,146.91.204.132,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.817905,533.817905,0.0,1.0,1,0,0,0,0,0
192.168.1.135,28.100.177.248,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,533.918057,533.918057,0.0,1.0,1,0,0,0,0,0
192.168.1.135,157.252.69.41,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.017978,534.017978,0.0,1.0,1,0,0,0,0,0
192.168.1.135,118.239.198.95,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.117888,534.117888,0.0,1.0,1,0,0,0,0,0
192.168.1.135,141.133.81.140,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.218401,534.218401,0.0,1.0,1,0,0,0,0,0
192.168.1.135,139.223.141.120,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.318323,534.318323,0.0,1.0,1,0,0,0,0,0
192.168.1.135,161.147.212.88,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.418302,534.418302,0.0,1.0,1,0,0,0,0,0
74.66.21.55,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,534.449514,534.449514,0.0,1.0,0,0,1,0,0,0
192.168.1.135,113.199.78.215,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.518836,534.518836,0.0,1.0,1,0,0,0,0,0
192.168.1.135,199.44.88.206,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.618766,534.618766,0.0,1.0,1,0,0,0,0,0
192.168.1.135,93.228.0.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.718643,534.718643,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.69.215.182,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.819637,534.819637,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.54.84.51,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.829529,534.829529,0.0,1.0,1,0,0,0,0,0
192.168.1.135,182.98.45.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,534.919455,534.919455,0.0,1.0,1,0,0,0,0,0
192.168.1.135,179.15.151.233,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.019465,535.019465,0.0,1.0,1,0,0,0,0,0
192.168.1.135,100.25.243.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.119633,535.119633,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.177.140.57,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.219597,535.219597,0.0,1.0,1,0,0,0,0,0
192.168.1.135,194.213.24.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.319549,535.319549,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.239.83.73,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.420025,535.420025,0.0,1.0,1,0,0,0,0,0
192.168.1.135,197.63.31.230,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.520251,535.520251,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.213.180.96,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.620182,535.620182,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.56.212.138,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.720304,535.720304,0.0,1.0,1,0,0,0,0,0
192.168.1.135,214.198.27.189,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.820387,535.820387,0.0,1.0,1,0,0,0,0,0
192.168.1.135,48.193.86.161,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.920972,535.920972,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.41.209.9,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,535.93102,535.93102,0.0,1.0,1,0,0,0,0,0
192.168.1.135,24.29.42.123,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,536.021127,536.021127,0.0,1.0,1,0,0,0,0,0
192.168.1.135,135.236.153.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,536.121074,536.121074,0.0,1.0,1,0,0,0,0,0
192.168.1.135,86.6.225.239,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,536.220976,536.220976,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.23.135.203,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,536.321564,536.321564,0.0,1.0,1,0,0,0,0,0
192.168.1.135,192.142.111.198,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,536.421289,536.421289,0.0,1.0,1,0,0,0,0,0
192.168.1.135,46.111.45.64,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,536.521263,536.521263,0.0,1.0,1,0,0,0,0,0
