ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
0,0,08:00:27:38:31:62,33:33:ff:00:0b:30,545,11.875317,64811.314289,64799.438972,0.008410566644496657,0,0,0,0,0,545
0,0,08:00:27:11:4e:fa,33:33:ff:ae:f4:cb,632,12.502,84794.022447,84781.520447,0.007454454657900197,0,0,0,0,0,632
0,0,08:00:27:11:4e:fa,33:33:ff:00:04:f7,643,13.002741,84787.076123,84774.073382,0.007584866154803971,0,0,0,0,0,643
0,0,08:00:27:38:31:62,33:33:ff:00:00:01,11,14.970008,68091.814747,68076.844739,0.00016158210684077577,0,0,0,0,0,11
0,0,08:00:27:38:31:62,d8:58:d7:00:0f:72,116072,14.970538,84805.792355,84790.821817,1.3689217478103075,0,0,0,0,211,115861
0,0,08:00:27:11:4e:fa,33:33:ff:cc:1f:02,630,17.499524,84793.526316,84776.026792,0.007431346146307611,0,0,0,0,0,630
0,0,08:00:27:52:f4:11,33:33:ff:2b:53:98,629,18.538639,84787.699531,84769.160892,0.007420151307164363,0,0,0,0,0,629
192.168.1.166,224.0.0.251,a4:5e:60:dd:58:1d,01:00:5e:00:00:fb,535,27.673694,8296.684887,8269.011193,0.06469939240775194,0,535,0,0,0,0
0.0.0.0,224.0.0.1,d8:58:d7:00:0f:72,01:00:5e:00:00:01,676,52.553109,84761.106878,84708.553769,0.007980303876317499,0,0,0,676,0,0
192.168.1.168,224.0.0.251,f4:f5:d8:45:9f:1a,01:00:5e:00:00:fb,250,68.028003,75360.027636,75291.999633,0.0033204059026003953,0,250,0,0,0,0
192.168.1.115,107.154.113.172,08:00:27:38:31:62,1c:6f:65:c0:43:92,268419,196.137144,68650.959609,68454.822465,3.9211116227383234,268419,0,0,0,0,0
107.154.113.172,192.168.1.115,1c:6f:65:c0:43:92,08:00:27:38:31:62,294805,196.137273,68730.242537,68534.105264,4.301580926232022,294805,0,0,0,0,0
0,0,08:00:27:38:31:62,33:33:ff:00:0f:72,120,201.143612,75753.975162,75552.83155,0.0015882925568525565,0,0,0,0,0,120
0,0,08:00:27:38:31:62,33:33:00:01:00:03,2,279.090336,279.187727,0.09739100000001599,20.5357784600186,0,0,0,0,0,2
192.168.1.115,224.0.0.252,08:00:27:38:31:62,01:00:5e:00:00:fc,2,279.090577,279.187919,0.09734200000002602,20.546115756810682,0,2,0,0,0,0
192.168.1.115,192.168.1.255,08:00:27:38:31:62,ff:ff:ff:ff:ff:ff,3,279.387867,280.888547,1.5006799999999885,1.9990937441693253,0,3,0,0,0,0
192.168.1.166,192.168.1.255,a4:5e:60:dd:58:1d,ff:ff:ff:ff:ff:ff,60,279.594049,8262.197558,7982.603509,0.007516344752981016,0,60,0,0,0,0
192.168.1.115,52.207.47.187,08:00:27:38:31:62,1c:6f:65:c0:43:92,5,282.213283,4171.656915,3889.4436319999995,0.0012855309070076274,5,0,0,0,0,0
52.207.47.187,192.168.1.115,1c:6f:65:c0:43:92,08:00:27:38:31:62,4,282.213401,282.650519,0.4371179999999981,9.150847139673994,4,0,0,0,0,0
192.168.1.115,195.113.232.72,08:00:27:38:31:62,1c:6f:65:c0:43:92,12266,282.857855,4413.433299,4130.575444,2.9695620298661707,12266,0,0,0,0,0
195.113.232.72,192.168.1.115,1c:6f:65:c0:43:92,08:00:27:38:31:62,30864,282.857968,4413.43312,4130.575151999999,7.472082909581209,30864,0,0,0,0,0
0,0,08:00:27:52:f4:11,33:33:ff:00:0f:72,198,830.564475,75760.47127,74929.90679499999,0.0026424695888346197,0,0,0,0,0,198
0,0,08:00:27:11:4e:fa,ff:ff:ff:ff:ff:ff,94,837.786428,84784.466062,83946.679634,0.0011197584039039016,0,0,0,0,94,0
0,0,a4:5e:60:dd:58:1d,ff:ff:ff:ff:ff:ff,6,1012.87342,7158.574175,6145.700755,0.0009762922470832214,0,0,0,0,6,0
0,0,08:00:27:38:31:62,1c:6f:65:c0:43:92,193,1035.21373,68735.250758,67700.03702799999,0.0028508108484516384,0,0,0,0,193,0
0,0,f4:f5:d8:45:9f:1a,ff:ff:ff:ff:ff:ff,182,2356.696236,84756.428226,82399.73199,0.0022087450481281597,0,0,0,0,181,1
192.168.1.141,224.0.0.251,00:b3:62:2b:d9:ad,01:00:5e:00:00:fb,1,2480.562615,2480.562615,0.0,1.0,0,1,0,0,0,0
0,0,08:00:27:11:4e:fa,33:33:00:01:00:02,24,3664.065379,68528.075926,64864.010547000005,0.00037000487323567155,0,0,0,0,0,24
0,0,08:00:27:11:4e:fa,33:33:00:00:00:02,8,3664.078485,68515.988685,64851.910200000006,0.00012335797010956816,0,0,0,0,0,8
0,0,08:00:27:11:4e:fa,33:33:ff:00:0b:30,9,3666.239294,46894.897938,43228.658644,0.00020819521776323195,0,0,0,0,0,9
0,0,08:00:27:38:31:62,33:33:00:00:00:01,5,3666.506343,46894.897858,43228.391514999996,0.0001156647246119493,0,0,0,0,0,5
192.168.1.115,13.107.4.50,08:00:27:38:31:62,1c:6f:65:c0:43:92,21,4108.014002,4173.358716,65.34471399999984,0.32137259029093085,21,0,0,0,0,0
13.107.4.50,192.168.1.115,1c:6f:65:c0:43:92,08:00:27:38:31:62,42,4108.01414,4111.726958,3.71281799999997,11.31216235215417,42,0,0,0,0,0
0,0,08:00:27:5e:a3:27,ff:ff:ff:ff:ff:ff,408,4108.283807,75504.648511,71396.364704,0.005714576669155561,0,0,0,0,408,0
0,0,08:00:27:5e:a3:27,33:33:ff:bd:f5:d0,596,4108.283914,84794.852041,80686.568127,0.007386607385034654,0,0,0,0,0,596
0,0,08:00:27:5e:a3:27,33:33:ff:b4:48:77,598,4108.283984,84793.36246,80685.07847600001,0.007411531491264233,0,0,0,0,0,598
0,0,08:00:27:5e:a3:27,33:33:ff:00:0b:30,63,4108.284039,84792.37045,80684.086411,0.0007808231189367591,0,0,0,0,0,63
0,0,08:00:27:5e:a3:27,33:33:00:00:00:02,14,4108.284061,68989.515475,64881.231413999994,0.00021577888851503975,0,0,0,0,0,14
0,0,08:00:27:5e:a3:27,33:33:00:01:00:02,33,4109.441939,69000.531271,64891.089332,0.0005085443986178635,0,0,0,0,0,33
0,0,d8:58:d7:00:0f:72,ff:ff:ff:ff:ff:ff,1379,4110.214763,84756.427659,80646.212896,0.017099377025655692,0,0,0,0,1379,0
0,0,08:00:27:5e:a3:27,33:33:ff:00:04:f7,12,4110.497138,68989.234492,64878.737354000004,0.00018496044296491165,0,0,0,0,0,12
0,0,08:00:27:11:4e:fa,33:33:00:00:00:01,9,4110.774266,68989.234675,64878.460409,0.00013872092437556535,0,0,0,0,0,9
192.168.1.115,93.184.220.29,08:00:27:38:31:62,1c:6f:65:c0:43:92,8,4112.515925,4173.35885,60.84292499999992,0.13148611773677893,8,0,0,0,0,0
93.184.220.29,192.168.1.115,1c:6f:65:c0:43:92,08:00:27:38:31:62,7,4112.516042,4113.089018,0.5729759999994712,12.216916589885894,7,0,0,0,0,0
0,0,08:00:27:5e:a3:27,33:33:ff:00:02:c6,9,4122.004572,47374.167025,43252.162453000004,0.00020808208167117325,0,0,0,0,0,9
0,0,08:00:27:5e:a3:27,33:33:ff:00:09:94,542,4133.513671,68898.734693,64765.221022000005,0.008368689111952368,0,0,0,0,0,542
192.168.1.115,35.162.60.213,08:00:27:38:31:62,1c:6f:65:c0:43:92,5,4170.984154,4173.358261,2.3741070000005493,2.1060550345872544,5,0,0,0,0,0
35.162.60.213,192.168.1.115,1c:6f:65:c0:43:92,08:00:27:38:31:62,4,4170.9843,4171.83054,0.8462399999998524,4.726791453961876,4,0,0,0,0,0
0,0,08:00:27:5e:a3:27,33:33:ff:00:00:01,1,4369.760619,4369.760619,0.0,1.0,0,0,0,0,0,1
0,0,08:00:27:5e:a3:27,33:33:ff:00:0f:72,4,4374.775385,68987.016432,64612.241047,6.190777374662388e-05,0,0,0,0,0,4
0,0,08:00:27:0a:a9:9c,ff:ff:ff:ff:ff:ff,34,4526.446583,69382.175986,64855.729403000005,0.0005242404998443711,0,0,0,0,34,0
0,0,08:00:27:0a:a9:9c,33:33:ff:76:2c:5a,595,4526.446622,84792.128532,80265.68191,0.007412881643080779,0,0,0,0,0,595
0,0,08:00:27:0a:a9:9c,33:33:ff:a6:78:37,592,4526.446733,84787.167796,80260.72106299999,0.007375961642997382,0,0,0,0,0,592
0,0,08:00:27:0a:a9:9c,33:33:ff:00:0b:30,6,4526.4468,69369.506594,64843.05979400001,9.253110539603478e-05,0,0,0,0,0,6
0,0,08:00:27:0a:a9:9c,33:33:00:00:00:02,11,4526.44687,69369.877276,64843.430406,0.00016963939031489246,0,0,0,0,0,11
0,0,08:00:27:0a:a9:9c,33:33:ff:00:00:01,2,4526.860506,4790.917378,264.0568720000001,0.0075741259254180635,0,0,0,0,0,2
0,0,08:00:27:0a:a9:9c,33:33:00:01:00:02,24,4527.498618,69381.043436,64853.54481800001,0.00037006458270479666,0,0,0,0,0,24
0,0,08:00:27:0a:a9:9c,33:33:ff:00:09:94,66,4528.523283,84792.626667,80264.103384,0.000822285395555251,0,0,0,0,0,66
0,0,08:00:27:5e:a3:27,33:33:00:00:00:01,4,4528.950662,69369.50681,64840.556148,6.168978549273871e-05,0,0,0,0,0,4
0,0,08:00:27:0a:a9:9c,33:33:ff:00:09:9e,545,4540.033647,69250.505647,64710.471999999994,0.008422129883398162,0,0,0,0,0,545
0,0,08:00:27:0a:a9:9c,33:33:00:01:00:03,2,4790.918666,4791.017616,0.09895000000051368,20.212228398075972,0,0,0,0,0,2
192.168.1.117,224.0.0.252,08:00:27:0a:a9:9c,01:00:5e:00:00:fc,2,4790.918903,4791.017827,0.0989239999998972,20.217540738365596,0,2,0,0,0,0
192.168.1.117,192.168.1.255,08:00:27:0a:a9:9c,ff:ff:ff:ff:ff:ff,3,4791.217961,4792.719973,1.5020119999999224,1.997320926863537,0,3,0,0,0,0
0,0,08:00:27:0a:a9:9c,33:33:ff:00:0f:72,4,4795.924698,69367.369599,64571.444900999995,6.194688698902034e-05,0,0,0,0,0,4
0,0,d8:bb:2c:43:01:45,ff:ff:ff:ff:ff:ff,9,4998.792824,5002.422666,3.6298420000002807,2.4794467637983426,0,0,0,0,8,1
0.0.0.0,255.255.255.255,d8:bb:2c:43:01:45,ff:ff:ff:ff:ff:ff,2,4999.485257,5000.502835,1.0175779999999577,1.9654512970996652,0,2,0,0,0,0
192.168.1.133,224.0.0.251,d8:bb:2c:43:01:45,01:00:5e:00:00:fb,41,5002.55377,8215.986965,3213.4331949999996,0.012758939586419504,0,41,0,0,0,0
192.168.1.133,224.0.0.2,d8:bb:2c:43:01:45,01:00:5e:00:00:02,12,5003.254105,8203.233342,3199.9792369999996,0.003750024331798501,0,0,0,12,0,0
0,0,08:00:27:c3:f9:98,ff:ff:ff:ff:ff:ff,34,5264.39902,70120.849395,64856.450375,0.0005242346721630925,0,0,0,0,34,0
0,0,08:00:27:c3:f9:98,33:33:ff:2b:7a:21,589,5264.39906,84790.472515,79526.073455,0.007406375977223204,0,0,0,0,0,589
0,0,08:00:27:c3:f9:98,33:33:ff:ba:1f:64,588,5264.399228,84786.995663,79522.596435,0.007394124769060051,0,0,0,0,0,588
0,0,08:00:27:c3:f9:98,33:33:ff:00:09:9e,62,5264.399372,84792.966186,79528.566814,0.0007795940815204742,0,0,0,0,0,62
0,0,08:00:27:c3:f9:98,33:33:00:00:00:02,11,5264.399388,70108.680507,64844.281119,0.00016963716476111715,0,0,0,0,0,11
0,0,08:00:27:0a:a9:9c,33:33:00:00:00:01,5,5264.399613,70108.329978,64843.93036499999,7.710821925591957e-05,0,0,0,0,0,5
0,0,08:00:27:c3:f9:98,33:33:00:01:00:02,24,5265.430811,70119.696175,64854.265364000006,0.0003700604712010534,0,0,0,0,0,24
0,0,08:00:27:c3:f9:98,33:33:ff:00:0f:a9,543,5277.965623,70005.331832,64727.366209,0.008389032828042039,0,0,0,0,0,543
0,0,08:00:27:c3:f9:98,33:33:ff:00:00:01,1,5413.958295,5413.958295,0.0,1.0,0,0,0,0,0,1
0,0,08:00:27:c3:f9:98,33:33:00:01:00:03,2,5413.959304,5414.053853,0.09454900000037014,21.153052914279055,0,0,0,0,0,2
192.168.1.118,224.0.0.252,08:00:27:c3:f9:98,01:00:5e:00:00:fc,2,5413.959509,5414.054082,0.09457299999940005,21.147684857334415,0,2,0,0,0,0
192.168.1.118,192.168.1.255,08:00:27:c3:f9:98,ff:ff:ff:ff:ff:ff,3,5414.254696,5415.756312,1.5016160000004675,1.9978476521288173,0,3,0,0,0,0
0,0,08:00:27:c3:f9:98,33:33:ff:00:0f:72,4,5418.96119,70106.172621,64687.211431,6.183602464092436e-05,0,0,0,0,0,4
0,0,08:00:27:11:4e:fa,33:33:ff:00:0f:72,13,5881.807061,74186.35864,68304.551579,0.00019032406625149126,0,0,0,0,0,13
0,0,08:00:27:52:f4:11,33:33:00:01:00:02,27,17650.219535,60928.725229,43278.50569400001,0.0006238662718833935,0,0,0,0,0,27
0,0,08:00:27:52:f4:11,33:33:00:00:00:02,8,17650.253934,60917.719454,43267.46552,0.00018489643208479756,0,0,0,0,0,8
0,0,08:00:27:52:f4:11,ff:ff:ff:ff:ff:ff,28,17650.561543,61234.197573,43583.636029999994,0.0006424429568181671,0,0,0,0,28,0
0,0,08:00:27:52:f4:11,33:33:ff:00:0f:a9,8,17652.257149,60906.032343,43253.775194,0.00018495495396919086,0,0,0,0,0,8
0,0,08:00:27:c3:f9:98,33:33:00:00:00:01,3,17652.644161,60906.032396,43253.388235000006,6.935872823883064e-05,0,0,0,0,0,3
0,0,08:00:27:52:f4:11,33:33:ff:00:04:f7,9,17663.830698,60917.56885,43253.738152000005,0.00020807450140777832,0,0,0,0,0,9
192.168.1.115,8.8.8.8,08:00:27:38:31:62,1c:6f:65:c0:43:92,100,21619.25796,64876.67918,43257.421220000004,0.0023117420590426955,0,98,2,0,0,0
8.8.8.8,192.168.1.115,d8:58:d7:00:0f:72,08:00:27:38:31:62,98,21619.298806,64876.697943,43257.399137,0.0022655083744083956,0,98,0,0,0,0
0,0,08:00:27:38:31:62,33:33:ff:00:04:f7,6,21625.65916,43250.454937,21624.795777000003,0.00027745926767926116,0,0,0,0,0,6
0,0,08:00:27:52:f4:11,33:33:ff:00:00:01,8,29473.773862,68432.786491,38959.012629000004,0.0002053440131089211,0,0,0,0,0,8
192.168.1.168,224.0.0.2,f4:f5:d8:45:9f:1a,01:00:5e:00:00:02,2,40242.059905,40242.17393,0.11402499999530846,17.540013155731547,0,0,0,2,0,0
0.0.0.0,255.255.255.255,f4:f5:d8:45:9f:1a,ff:ff:ff:ff:ff:ff,2,40274.8566,40274.861868,0.0052680000007967465,379.65072127895115,0,2,0,0,0,0
192.168.1.168,224.0.0.22,f4:f5:d8:45:9f:1a,01:00:5e:00:00:16,3,40282.578352,40288.546182,5.967830000001413,0.5026952845505468,0,0,0,3,0,0
192.168.1.2,192.168.1.115,1c:6f:65:c0:43:92,08:00:27:38:31:62,3,59423.577941,68650.959737,9227.381795999994,0.0003251193097158372,0,0,3,0,0,0
192.168.1.115,107.154.113.172,08:00:27:38:31:62,d8:58:d7:00:0f:72,46325,59423.623018,84805.894353,25382.271334999998,1.8250927739520992,46325,0,0,0,0,0
107.154.113.172,192.168.1.115,d8:58:d7:00:0f:72,08:00:27:38:31:62,46259,59423.63846,84805.903191,25382.264731000003,1.82249300802157,46259,0,0,0,0,0
0,0,c0:38:96:11:73:e5,ff:ff:ff:ff:ff:ff,983,59985.692055,71925.098926,11939.406871000007,0.08233239813508986,0,0,0,0,981,2
0.0.0.0,255.255.255.255,c0:38:96:11:73:e5,ff:ff:ff:ff:ff:ff,3,59985.784362,62847.470101,2861.6857390000005,0.0010483331412373508,0,3,0,0,0,0
192.168.1.160,224.0.0.22,c0:38:96:11:73:e5,01:00:5e:00:00:16,6,59988.45512,59988.592434,0.13731399999960558,43.69547169274243,0,0,0,6,0,0
192.168.1.160,192.168.1.255,c0:38:96:11:73:e5,ff:ff:ff:ff:ff:ff,246,59988.4744,71505.598329,11517.123929000001,0.021359499256630773,0,246,0,0,0,0
192.168.1.160,224.0.0.252,c0:38:96:11:73:e5,01:00:5e:00:00:fc,94,59988.475174,71925.518074,11937.042900000008,0.007874647078632845,0,94,0,0,0,0
192.168.1.160,224.0.0.251,c0:38:96:11:73:e5,01:00:5e:00:00:fb,117,59988.914284,71812.788435,11823.874150999996,0.009895233872233391,0,117,0,0,0,0
0,0,00:34:da:0e:32:1e,ff:ff:ff:ff:ff:ff,167,61233.732292,81591.112925,20357.380632999993,0.00820341295428192,0,0,0,0,165,2
0.0.0.0,255.255.255.255,00:34:da:0e:32:1e,ff:ff:ff:ff:ff:ff,3,61234.196713,71714.541767,10480.345054000005,0.0002862501171996239,0,3,0,0,0,0
192.168.1.1,192.168.1.115,d8:58:d7:00:0f:72,08:00:27:38:31:62,1,61234.197931,61234.197931,0.0,1.0,0,0,1,0,0,0
192.168.1.115,192.168.1.1,08:00:27:38:31:62,d8:58:d7:00:0f:72,1,61234.19846,61234.19846,0.0,1.0,0,0,1,0,0,0
192.168.1.119,224.0.0.22,00:34:da:0e:32:1e,01:00:5e:00:00:16,8,61347.106119,71725.833677,10378.727558000006,0.0007708073995866223,0,0,0,8,0,0
192.168.1.119,224.0.0.251,00:34:da:0e:32:1e,01:00:5e:00:00:fb,39,61349.725332,75359.82313,14010.097798000003,0.002783706478163729,0,39,0,0,0,0
192.168.1.119,224.0.0.2,00:34:da:0e:32:1e,01:00:5e:00:00:02,18,61679.884516,77374.058642,15694.174126000005,0.001146922409263958,0,0,0,18,0,0
0,0,08:00:27:11:4e:fa,33:33:ff:00:02:c6,3,68515.494658,68515.618172,0.1235140000062529,24.288744594524708,0,0,0,0,0,3
0,0,d8:58:d7:00:0f:72,33:33:ff:bd:f5:d0,1,68987.016128,68987.016128,0.0,1.0,0,0,0,0,0,1
0,0,d8:58:d7:00:0f:72,33:33:ff:76:2c:5a,1,69367.369259,69367.369259,0.0,1.0,0,0,0,0,0,1
0,0,d8:58:d7:00:0f:72,33:33:ff:2b:7a:21,1,70106.17237,70106.17237,0.0,1.0,0,0,0,0,0,1
0,0,08:00:27:c3:f9:98,33:33:ff:00:09:94,3,70108.183418,70108.329739,0.14632099999289494,20.502866985228874,0,0,0,0,0,3
192.168.1.160,224.0.0.2,c0:38:96:11:73:e5,01:00:5e:00:00:02,1,71925.068553,71925.068553,0.0,1.0,0,0,0,1,0,0
0,0,d8:58:d7:00:0f:72,33:33:ff:62:ae:c8,1,75840.679381,75840.679381,0.0,1.0,0,0,0,0,0,1
0,0,d8:58:d7:00:0f:72,33:33:ff:cc:1f:02,1,84766.335181,84766.335181,0.0,1.0,0,0,0,0,0,1
0,0,d8:58:d7:00:0f:72,33:33:ff:2b:53:98,1,84776.109979,84776.109979,0.0,1.0,0,0,0,0,0,1
