ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.120,77.222.56.178,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1015,15314.373615,234252.643767,218938.270152,0.004636009955204846,1015,0,0,0,0,0
77.222.56.178,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,4656,15314.421086,234252.743656,218938.32257000002,0.021266263234986472,4656,0,0,0,0,0
192.168.1.120,77.222.56.178,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,855,15314.717104,234252.926383,218938.209279,0.0039052114421491684,855,0,0,0,0,0
192.168.1.120,107.22.214.64,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,74,15320.84653,1654217.919655,1638897.073125,4.5152316892542254e-05,74,0,0,0,0,0
107.22.214.64,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,30,15320.951025,132403.935679,117082.98465399999,0.0002562285210669601,30,0,0,0,0,0
192.168.1.120,200.119.236.86,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1367,15322.696001,1867896.891826,1852574.195825,0.0007378921735392297,1367,0,0,0,0,0
200.119.236.86,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,2844,15323.247177,344951.538093,329628.290916,0.008627900208737676,2844,0,0,0,0,0
192.168.1.120,200.119.236.86,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,2390,15327.456699,480670.669069,465343.21237,0.005135994114597039,2390,0,0,0,0,0
192.168.1.120,107.22.214.64,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,6,15381.834848,132403.831285,117021.996437,5.127241187711374e-05,6,0,0,0,0,0
192.168.1.120,50.19.227.215,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,68,29866.722477,1731857.909079,1701991.186602,3.995320336279825e-05,68,0,0,0,0,0
50.19.227.215,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,25,29866.829203,383863.39257,353996.563367,7.062215452662931e-05,25,0,0,0,0,0
192.168.1.120,50.19.227.215,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,7,29927.286338,383863.286009,353935.999671,1.9777586926751802e-05,7,0,0,0,0,0
192.168.1.120,36.66.107.162,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,12021,44405.02597,1887497.884296,1843092.858326,0.006522189018147542,12021,0,0,0,0,0
36.66.107.162,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,4297,44405.447153,492801.847245,448396.400092,0.009583038577290898,4297,0,0,0,0,0
192.168.1.120,36.66.107.162,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,2764,44406.490917,492824.083174,448417.59225700004,0.006163897330807392,2764,0,0,0,0,0
192.168.1.120,50.19.97.123,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,91,73419.831503,1848377.888359,1774958.0568559999,5.126881711288951e-05,91,0,0,0,0,0
50.19.97.123,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,25,73419.938644,570489.105611,497069.166967,5.029481138921604e-05,25,0,0,0,0,0
192.168.1.120,50.19.97.123,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,9,73480.997819,570489.000642,497008.002823,1.8108360325950687e-05,9,0,0,0,0,0
192.168.1.120,221.179.156.39,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,15,88083.081003,117555.490456,29472.409453,0.0005089505838984993,15,0,0,0,0,0
147.32.87.101,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,27,88083.081418,117561.489447,29478.408029,0.0009159246311211307,0,0,27,0,0,0
192.168.1.120,221.179.156.39,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,12,88092.078573,117561.489105,29469.410531999994,0.0004072019013400197,12,0,0,0,0,0
192.168.1.120,23.21.70.163,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,81,147127.518587,1887737.889165,1740610.370578,4.653540009249889e-05,81,0,0,0,0,0
23.21.70.163,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,45,147127.623417,531759.627017,384632.0036,0.00011699494472331527,45,0,0,0,0,0
192.168.1.120,84.42.159.138,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,11371,167919.834425,1848257.895085,1680338.06066,0.006767090662419276,11371,0,0,0,0,0
84.42.159.138,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,3677,167919.869809,589421.628698,421501.758889,0.008723569765620637,3677,0,0,0,0,0
192.168.1.120,84.42.159.138,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,1379,167919.93546,589421.593327,421501.65786700003,0.00327163600489355,1379,0,0,0,0,0
192.168.1.120,200.120.214.150,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,8779,176322.020509,1809764.900989,1633442.88048,0.005374537490665252,8779,0,0,0,0,0
200.120.214.150,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,4044,176322.524623,550982.764498,374660.239875,0.010793779455618836,4044,0,0,0,0,0
192.168.1.120,200.120.214.150,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,2406,176325.29819,550982.245881,374656.94769099995,0.006421874770581752,2406,0,0,0,0,0
192.168.1.120,23.21.70.163,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,10,176372.520491,531759.519499,355386.999008,2.8138339410032534e-05,10,0,0,0,0,0
192.168.1.120,200.116.206.58,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,10681,190761.961542,1906817.881771,1716055.920229,0.006224156144384076,10681,0,0,0,0,0
200.116.206.58,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1897,190762.733783,383675.030504,192912.29672100002,0.009833484087038484,1897,0,0,0,0,0
192.168.1.120,200.116.206.58,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,1067,190762.755129,492920.091504,302157.336375,0.003531272855396675,1067,0,0,0,0,0
192.168.1.120,203.76.105.82,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,9698,219711.462105,1809617.913279,1589906.451174,0.006099729951305573,9698,0,0,0,0,0
203.76.105.82,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,3850,219712.009161,531571.24194,311859.23277899995,0.012345313511138902,3850,0,0,0,0,0
192.168.1.120,203.76.105.82,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,2029,219713.2775,531570.670859,311857.393359,0.006506178924109335,2029,0,0,0,0,0
192.168.1.120,36.66.209.21,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,9908,383799.661582,1919537.879958,1535738.218376,0.006451620387801139,9908,0,0,0,0,0
36.66.209.21,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,2087,383800.176707,512208.81091,128408.634203,0.01625280116834419,2087,0,0,0,0,0
192.168.1.120,36.66.209.21,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,1139,383800.194362,512208.296026,128408.10166400002,0.008870156829982368,1139,0,0,0,0,0
190.138.249.45,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,6686,605428.063941,1867587.587276,1262159.523335,0.005297270175748945,6686,0,0,0,0,0
200.119.236.86,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,60,608915.061744,1867866.889604,1258951.82786,4.765869405979544e-05,60,0,0,0,0,0
36.66.107.162,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,11647,609050.098894,1887401.114472,1278351.0155779999,0.009110956113046829,11647,0,0,0,0,0
192.168.1.120,107.22.222.136,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,6,609053.706299,609133.060048,79.3537490000017,0.07561079439359408,6,0,0,0,0,0
107.22.222.136,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,4,609053.706411,609054.356559,0.6501479999860749,6.152445289512039,4,0,0,0,0,0
200.116.206.58,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,11217,628516.350158,1906742.071601,1278225.7214429998,0.008775445378565089,11217,0,0,0,0,0
36.66.209.21,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,10186,647868.554657,1919434.300833,1271565.7461760002,0.008010596408901796,10186,0,0,0,0,0
23.21.70.163,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,28,647872.21111,1887593.867717,1239721.656607,2.2585714987534647e-05,28,0,0,0,0,0
203.76.105.82,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,9306,652091.064641,1809454.925543,1157363.860902,0.008040686524242516,9306,0,0,0,0,0
200.120.214.150,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,8151,671579.975296,1809734.898382,1138154.923086,0.0071615909527495,8151,0,0,0,0,0
203.92.62.46,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,10285,690991.38462,1828918.839667,1137927.4550470002,0.009038361764085564,10285,0,0,0,0,0
50.19.97.123,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,48,690994.158696,1848286.876934,1157292.718238,4.147610992755653e-05,48,0,0,0,0,0
84.42.159.138,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,10427,710319.53458,1848092.855653,1137773.321073,0.009164391365906355,10427,0,0,0,0,0
107.22.214.64,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,32,729553.347424,1654097.285861,924543.9384369999,3.461165951084815e-05,32,0,0,0,0,0
192.168.1.120,8.8.8.8,08:00:27:82:ad:f3,d8:58:d7:00:0f:72,1,760454.660614,760454.660614,0.0,1.0,0,0,1,0,0,0
50.19.227.215,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,32,760454.774812,1731762.139882,971307.3650699999,3.2945287095289176e-05,32,0,0,0,0,0
192.168.1.120,8.253.143.121,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,18,1008358.961009,1008493.051295,134.09028600004967,0.1342379119095423,18,0,0,0,0,0
8.253.143.121,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,39,1008358.96112,1008362.623684,3.6625639999983832,10.64827809152747,39,0,0,0,0,0
201.232.32.124,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,92,1052333.500355,1055271.578021,2938.0776659999974,0.03131299116583669,92,0,0,0,0,0
0,0,08:00:27:82:ad:f3,a4:d1:8c:f1:88:46,2,1201770.799629,1201776.511689,5.71206000004895,0.3501363781162769,0,0,0,0,2,0
192.168.1.120,8.8.4.4,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,1708003.480184,1708003.480184,0.0,1.0,0,1,0,0,0,0
8.8.4.4,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,1708003.60314,1708003.60314,0.0,1.0,0,1,0,0,0,0
195.113.232.73,192.168.1.120,1c:6f:65:c0:43:92,08:00:27:82:ad:f3,3,1815760.692044,1815760.729914,0.03787000011652708,79.21837842009278,3,0,0,0,0,0
