ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
92.123.143.249,192.168.1.124,d8:58:d7:00:0f:72,08:00:27:bc:b9:3d,38,1238.833038,1238.921175,0.08813699999996061,431.1469643851842,38,0,0,0,0,0
192.168.1.124,92.123.143.249,08:00:27:bc:b9:3d,d8:58:d7:00:0f:72,10,1238.877574,1353.59489,114.71731599999998,0.08717079817313719,10,0,0,0,0,0
192.168.1.124,213.174.21.162,08:00:27:bc:b9:3d,1c:6f:65:c0:43:92,39272,1285.28713,2947997.762015,2946712.474885,0.01332739462527054,39272,0,0,0,0,0
213.174.21.162,192.168.1.124,d8:58:d7:00:0f:72,08:00:27:bc:b9:3d,1391,1285.399351,85109.343955,83823.944604,0.01659430377049594,1391,0,0,0,0,0
192.168.1.124,213.174.21.162,08:00:27:bc:b9:3d,d8:58:d7:00:0f:72,1148,1285.399977,85109.227922,83823.82794500001,0.013695389821057162,1148,0,0,0,0,0
192.168.1.124,213.204.124.24,08:00:27:bc:b9:3d,1c:6f:65:c0:43:92,21736,1331.403226,2948132.766168,2946801.3629420004,0.0073761334148085955,21736,0,0,0,0,0
192.168.1.124,213.204.124.24,08:00:27:bc:b9:3d,d8:58:d7:00:0f:72,251,1340.405583,85205.224307,83864.818724,0.0029929117336560834,251,0,0,0,0,0
192.168.1.124,61.6.127.42,08:00:27:bc:b9:3d,1c:6f:65:c0:43:92,21838,1439.889412,2948267.760375,2946827.870963,0.007410680554227117,21838,0,0,0,0,0
192.168.1.124,61.6.127.42,08:00:27:bc:b9:3d,d8:58:d7:00:0f:72,196,1448.891734,85304.237449,83855.34571499999,0.0023373584394505652,196,0,0,0,0,0
192.168.1.124,61.6.53.249,08:00:27:bc:b9:3d,1c:6f:65:c0:43:92,24463,1547.904357,2948402.765108,2946854.8607510002,0.008301392893766628,24463,0,0,0,0,0
192.168.1.124,61.6.53.249,08:00:27:bc:b9:3d,d8:58:d7:00:0f:72,293,1556.90646,85375.068621,83818.162161,0.00349566242501474,293,0,0,0,0,0
61.6.53.249,192.168.1.124,d8:58:d7:00:0f:72,08:00:27:bc:b9:3d,522,9832.125354,85375.303866,75543.178512,0.006909955475557341,522,0,0,0,0,0
194.44.61.237,192.168.1.124,d8:58:d7:00:0f:72,08:00:27:bc:b9:3d,5,21485.848476,25645.668214,4159.819738000002,0.001201975161165024,0,0,5,0,0,0
194.44.61.238,192.168.1.124,d8:58:d7:00:0f:72,08:00:27:bc:b9:3d,8,21494.90536,25648.585702,4153.680342,0.0019260028074639935,0,0,8,0,0,0
85.132.136.5,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,21368,85681.359983,2947273.772457,2861592.412474,0.0074671710432465885,21368,0,0,0,0,0
138.201.44.28,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,47429,85726.604799,2947169.260978,2861442.6561789997,0.016575205481606212,47429,0,0,0,0,0
104.250.138.194,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,10686,85907.47537,2947408.766488,2861501.2911179997,0.003734403347350907,10686,0,0,0,0,0
46.22.211.34,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,47527,86042.479001,2947484.43438,2861441.955379,0.016609458007931184,47527,0,0,0,0,0
68.179.234.69,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,47329,86087.794615,2947539.202722,2861451.408107,0.016540207485581805,47329,0,0,0,0,0
5.12.28.0,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,12048,86139.338174,2947643.76418,2861504.426006,0.004210372659397291,12048,0,0,0,0,0
36.37.176.6,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,10686,86274.473253,2947778.768201,2861504.294948,0.0037343994272055385,10686,0,0,0,0,0
37.109.52.75,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,40125,86409.476677,2947863.054268,2861453.577591,0.014022593381990292,40125,0,0,0,0,0
213.174.21.162,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,41768,86461.261682,2947967.770043,2861506.508361,0.014596507076939578,41768,0,0,0,0,0
213.204.124.24,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,10707,86507.988729,2948102.766899,2861594.77817,0.0037416199112744975,10707,0,0,0,0,0
61.6.127.42,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,10770,86643.473225,2948237.768539,2861594.295314,0.003763636242089383,10770,0,0,0,0,0
61.6.53.249,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,14178,86778.477076,2948372.772743,2861594.295667,0.004954580745938793,14178,0,0,0,0,0
193.107.111.164,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,10686,86824.353207,2948508.065804,2861683.712597,0.0037341652933064267,10686,0,0,0,0,0
74.56.177.32,192.168.1.124,1c:6f:65:c0:43:92,08:00:27:bc:b9:3d,10682,86959.477448,2948552.772432,2861593.294984,0.0037328854588540425,10682,0,0,0,0,0
0,0,08:00:27:bc:b9:3d,a4:d1:8c:f1:88:46,2,682173.046865,682178.757005,5.710139999981038,0.3502541093575011,0,0,0,0,2,0
